File,Key,Value,Translation
Community Content/chassis/chassisdef_panther_PNT-BN.json,Description.Details,"Originally a Clan Tech battlefield refit done by the Bear Necessities, the Panther BN proved a popular refit among mercenary companies with access to clan salvage. Espoused as the epitome of the original 9R design, the BN is about as subtle as a brick to the face. Slightly faster than the 9R, it carries nearly double the originals weight in weaponry. With an Enhanced ER PPC tied to a targeting computer and a rare Improved LRM 20, the BN is a tough and dangerous opponent at ranges out to half a mile. 

 <b><color=#e51717>COMMUNITY CONTENT</color></b>","원래 베어 네세시티즈가 수행한 클랜 테크 전장 개수형이었던 Panther BN은 클랜 노획물에 접근할 수 있는 용병 중대들 사이에서 인기 있는 개수형으로 입증되었습니다. 원형 9R 설계의 정수로 칭송받는 BN은, 말 그대로 면전에 벽돌을 맞는 것만큼이나 노골적입니다. 9R보다 약간 더 빠르며, 원형의 거의 두 배에 달하는 중량의 무장을 탑재하고 있습니다. 타기팅 컴퓨터와 연동된 Enhanced ER PPC와 희귀한 Improved LRM 20을 갖춘 BN은 반 마일 거리까지도 상대하기 까다롭고 위험한 적수입니다. 

 <b><color=#e51717>커뮤니티 콘텐츠</color></b>"
Community Content/chassis/chassisdef_panther_PNT-SB.json,Description.Details,"The Panther PNT-SB is a rare variant, using the newly invented Binary PPC, or Bleeper, as its primary firepower. The Bleeper provides extreme firepower at good range, giving this Panther unexpected teeth. For backup, the PNT-SB has a single Streak SRM-4. 4 jump jets and, unusually for a Panther, double heat sinks round out the design.

 <b><color=#e51717>COMMUNITY CONTENT</color></b>","팬서 PNT-SB는 희귀한 변형 기종으로, 새로 발명된 바이너리 PPC, 즉 블리퍼를 주 화력으로 사용합니다. 블리퍼는 준수한 사거리에서 극강의 화력을 제공하여, 이 팬서에 뜻밖의 강력한 공격력을 부여합니다. 보조 무장으로는 스트릭 SRM-4 1기를 탑재하고 있습니다. 점프 제트 4기와, 팬서치고는 이례적으로 더블 히트 싱크를 장착해 설계를 완성했습니다.

 <b><color=#e51717>커뮤니티 콘텐츠</color></b>"
Community Content/chassis/chassisdef_piranha_PIR-2B.json,Description.Details,"The Piranha was developed by Clan Diamond Shark shortly before the Battle of Tukayyid to combat Inner Sphere conventional infantry and light vehicles. The Piranha 2B was envisioned to act as a Hunter-Killer unit for Battle Armor and Light Mechs. By increasing the chassis weight to 30 tons, this version of the Piranha is tougher, and much better armoured. Its 13 Clan Small Rotary Pulse lasers make mincemeat out of any opposing battle armor, as well as vaporizing any opponent's rear sections instantly. 

 <b><color=#e51717>COMMUNITY CONTENT</color></b>","피라냐는 투카이드 전투 직전, 이너스피어의 재래식 보병과 경량 차량에 대응하기 위해 클랜 다이아몬드 샤크가 개발했습니다. 피라냐 2B는 배틀 아머와 라이트 메크를 사냥하는 헌터-킬러 유닛으로 구상되었습니다. 차체 중량을 30톤으로 늘린 이 버전의 피라냐는 더 튼튼하고, 장갑도 훨씬 강화되었습니다. 클랜 스몰 로터리 펄스 레이저 13문은 적의 배틀 아머를 산산조각 내며, 상대의 후면 구획도 순식간에 증발시켜 버립니다. 

 <b><color=#e51717>커뮤니티 콘텐츠</color></b>"
Community Content/chassis/chassisdef_quickdraw_QKD-7M.json,Description.Details,"Quickdraws are, traditionally, rather poor designs, often underpowered, underarmored, and overengined. However, this updated Quickdraw is a brutal, simple design to the flavor of all traditional Hunchback pilots. By eschewing the jumpjets and using an XL engine and Gyro, the 7M is able to mount twin LBX-20X cannons for brutal close range assault. However, it lacks CASE, and its relatively shallow ammo bins proved unpopular among mechwarriors. 

 <b><color=#e51717>COMMUNITY CONTENT</color></b>","퀵드로는 전통적으로 꽤 형편없는 설계로 여겨졌으며, 대개 화력이 부족하고, 장갑이 빈약하며, 엔진만 과하게 큰 경우가 많았습니다. 하지만 이 개량형 퀵드로는 전통적인 헌치백 파일럿들의 취향에 맞춘, 단순하면서도 잔혹한 설계입니다. 점프젯을 배제하고 XL 엔진과 자이로를 사용함으로써, 7M은 근거리 돌격전에 특화된 쌍열 LBX-20X 캐논을 탑재할 수 있게 되었습니다. 하지만 CASE가 없고, 비교적 얕은 탄약 상자 때문에 멕워리어들 사이에서는 인기가 없었습니다. 

 <b><color=#e51717>커뮤니티 콘텐츠</color></b>"
Community Content/chassis/chassisdef_quickdraw_QKD-SB.json,Description.Details,"The Quickdraw is a little-loved and often-derided calvary mech, but it isn't without its fans. Among them is a mercenary commander who created this, the QKD-SB. Armed with a pair of advanced variant Large Lasers as well as twin Streak LRM-5 launchers, the -SB is more than capable on the battlefield.

 <b><color=#e51717>COMMUNITY CONTENT</color></b>","퀵드로는 그다지 사랑받지 못하고 종종 조롱받는 기병 메크이지만, 그렇다고 팬이 없는 것은 아닙니다. 그중에는 이 기체, QKD-SB를 만들어낸 한 용병 사령관도 있습니다. 개량형 라지 레이저 한 쌍과 스티크 LRM-5 런처 2기를 탑재한 -SB는 전장에서 충분히 뛰어난 성능을 발휘합니다.

 <b><color=#e51717>커뮤니티 콘텐츠</color></b>"
Community Content/chassis/chassisdef_ragnarok_RGNK-2.json,Description.Details,"A rare and dangerous mech created by the Word of Blake, the Ragnarok is a powerful assault mech using some unusual technologies. Built on a captured and upgraded Summoner chassis, the Ragnarok serves as a technology testbed for a unique weapon system, the so-called Lava Gun, and a prototype energy shield, called the Svalinn Shield. The rest of the weapons are fairly conventional, a pair of arm-mounted Gauss Rifles and a quartet of LRM launchers. To pay for the weapon weight though, the Ragnarok is a slow mech. Still, the prototype technologies are very powerful, giving the Ragnarok a fearsome reputation.

 <b><color=#e51717>COMMUNITY CONTENT</color></b>","블레이크의 말씀이 만들어낸 희귀하고 위험한 메크인 라그나로크는 몇몇 이례적인 기술을 사용하는 강력한 어썰트 메크입니다. 노획한 뒤 개수한 서머너 차체를 기반으로 제작된 라그나로크는 독특한 무기 체계인 이른바 라바 건과 스발린 실드라 불리는 프로토타입 에너지 실드의 기술 시험대로 사용됩니다. 나머지 무장은 비교적 재래식으로, 양팔 장착형 가우스 라이플 한 쌍과 LRM 발사기 4기로 구성되어 있습니다. 하지만 그 무장 중량의 대가로 라그나로크는 느린 메크입니다. 그럼에도 프로토타입 기술들은 매우 강력해서, 라그나로크는 두려운 명성을 지니고 있습니다.

 <b><color=#e51717>커뮤니티 콘텐츠</color></b>"
Community Content/chassis/chassisdef_reconquista_RCQ-1C.json,Description.Details,"After the Reconquista was originally designed by the Castelians to fend off the Umayyads, it was disseminated out through the Deep Periphery. As is the way of things, over the years it eventually saw a standard refit kit that brought it up to basic BattleMech standards, with a proper fusion engine and real armor. It's still not an amazing design but it's much more in-line with modern mechs than the old RCQ-0N was.

 <b><color=#e51717>COMMUNITY CONTENT</color></b>","레콩키스타는 원래 카스텔리안들이 우마이야드에 맞서 싸우기 위해 설계했지만, 이후 딥 변방지역 전역으로 퍼져 나갔습니다. 세상일이 다 그렇듯, 세월이 흐르면서 결국 표준 개수 키트를 적용받아 정식 퓨전 엔진과 제대로 된 장갑을 갖춘 기본적인 배틀메크 기준에 맞게 되었습니다. 여전히 놀라운 설계는 아니지만, 구형 RCQ-0N보다는 현대 메크에 훨씬 더 가까워졌습니다.

 <b><color=#e51717>커뮤니티 콘텐츠</color></b>"
Community Content/chassis/chassisdef_riesigenwaffenkampfer_RWK-3GR.json,Description.Details,"Often derided as the Unpronounceable Mech, the Riesigenwaffenkampfer RWK-3GR is one of St. Ives wunderwaffen, machines designed to hold back the Capellan tide long enough to secure victory. Part of the so-called 3rd Generation of BattleMech technology (alongside the UrbanLord and Celestial Champion), the Riesigenwaffenkampfer is a potent machine with a silly name. Armed with a pure energy loadout of 3 Large Grazers and 2 Medium Grazers, the Riesigenwaffenkampfer's high speed lets it bring its guns to bear easily. The 3rd Gen Heat Sinks keep it all frosty.

 <b><color=#e51717>COMMUNITY CONTENT</color></b>","종종 '발음할 수 없는 메크'라고 조롱받는 Riesigenwaffenkampfer RWK-3GR은 세인트 아이브스의 분더바펜 중 하나로, 승리를 확보할 때까지 카펠란의 공세를 붙들어 두기 위해 설계된 기체입니다. 이른바 3세대 배틀메크 기술(어반로드와 셀레스티얼 챔피언과 함께)의 일부인 Riesigenwaffenkampfer는 이름은 우스꽝스럽지만 강력한 기체입니다. 3문의 라지 그레이저와 2문의 미디엄 그레이저로 이루어진 순수 에너지 무장을 갖춘 Riesigenwaffenkampfer는 높은 속도 덕분에 화력을 쉽게 투사할 수 있습니다. 3세대 히트 싱크가 모든 것을 시원하게 유지해 줍니다.

 <b><color=#e51717>커뮤니티 콘텐츠</color></b>"
Community Content/chassis/chassisdef_roughneck_RGH-GB.json,Description.Details,"A militarized BattleMech version of Achernar's Loader King IndustrialMech, the Roughneck is a low-cost heavy 'Mech intended for price conscious buyers such as planetary militias and down-on-their-luck mercenary units. This custom variant, named 'Gabriel' after its pilot's callsign, mounts twin Magshot rifles in its arms and has missile pods on the shoulders.

 <b><color=#e51717>COMMUNITY CONTENT</color></b>","아케르나의 로더 킹 인더스트리얼메크를 군용화한 배틀메크 버전인 러프넥은, 행성 민병대나 형편이 어려운 용병 부대처럼 가격에 민감한 구매자들을 위해 설계된 저비용 헤비 ’메크입니다. 이 커스텀 변형기인 '가브리엘'은 파일럿의 콜사인에서 이름을 따왔으며, 양팔에 트윈 매그샷 라이플을 장비하고 어깨에는 미사일 포드를 탑재했습니다.

 <b><color=#e51717>커뮤니티 콘텐츠</color></b>"
Community Content/chassis/chassisdef_salamander_PPR-OG.json,Description.Details,"This 'Mech, piloted by a masked MechWarrior with an unknown identity, was nicknamed 'Orga' after a creature from an ancient Terran kaiju tri-vid. The pilot seemingly loves these sorts of things, though their second (and more important) love appears to be clouds of missiles, something that Orga manages just fine. Orga is fairly conventional in construction, with an XL Engine, XL Gyro, and Endo-Steel frame, but for firepower it uses paired Apollo-enabled MRM-40 launchers. Ten tons of CASE II protected ammo keep it secure in combat and a multi-trac FCS gives it the ability to split fire when necessary in combat, helping it truly earn its fan-granted title of the Battle Royale Beast.

 <b><color=#e51717>COMMUNITY CONTENT</color></b>","정체불명의 가면 쓴 멕워리어가 조종하는 이 ’메크는 고대 테란 카이주 트라이비드에 등장하는 생물의 이름을 따서 ‘오르가’라는 별명을 얻었습니다. 이 파일럿은 이런 종류의 것을 무척 좋아하는 듯하지만, 두 번째이자 더 중요한 애정 대상은 분명 미사일 구름이며, 오르가는 그 역할을 아주 훌륭하게 해냅니다. 오르가는 XL 엔진, XL 자이로, 엔도 스틸 프레임을 갖춘 상당히 정석적인 구조를 지녔지만, 화력 면에서는 아폴로 지원 MRM-40 런처 한 쌍을 사용합니다. CASE II로 보호되는 10톤의 탄약은 전투 중 안전성을 보장하며, 멀티트랙 FCS는 전투 중 필요할 때 사격을 분산할 수 있게 해 주어, 팬들이 붙여 준 배틀 로얄 비스트라는 칭호를 진정으로 얻는 데 도움을 줍니다.

 <b><color=#e51717>커뮤니티 콘텐츠</color></b>"
Community Content/chassis/chassisdef_scorch_MAD-IIC-SH.json,Description.Details,"Designed by a military consortium with more money than good sense, the Scorch Superheavy BattleMech is, nominally, based on an arena combat design of a Marauder IIC nicknamed Scorch. Essentially an upsized version of that mech, the Scorch Superheavy carries a withering payload of missiles, PPCs, and heavy gauss rifles, ensuring that nothing is beyond its reach or ability to be destroyed. The Scorch SH is one of a pair of competing designs, with the other being the Alpha Superheavy BattleMech.

 <b><color=#e51717>COMMUNITY CONTENT</color></b>","군사 컨소시엄이 분별력보다 돈이 더 많은 상태에서 설계한 스코치 초중배틀메크는, 명목상으로는 스코치라는 별명을 지닌 마라우더 IIC의 아레나 전투 설계를 기반으로 하고 있습니다. 본질적으로 그 메크를 대형화한 버전인 스코치 초중배틀메크는 막대한 미사일, PPC, 헤비 가우스 라이플 탑재량을 지니고 있어, 그 사거리 밖에 있거나 파괴할 수 없는 것은 아무것도 없도록 보장합니다. 스코치 SH는 서로 경쟁하는 한 쌍의 설계 중 하나이며, 다른 하나는 알파 초중배틀메크입니다.

 <b><color=#e51717>커뮤니티 콘텐츠</color></b>"
