File,Key,Value,Translation
BT Advanced Unique Mechs/chassis/chassisdef_kingcrab_KGC-BD.json,Description.Details,"A personalized design driven by the pilot callsign of bloodydoves, the KGC-BD is a highly customized King Crab that exists to punish enemies merely for existing in the same battlezone as it does. The primary weapons are a pair of massive Rotary Gauss Rifles. Backing them up and providing incredible damage potential are a Piercing Large Pulse Laser and twelve Tandem-equipped SRM tubes. A Clan-spec ECM gives protection while an advanced TTS provides accuracy for the gauss rifles.","블러디도브스라는 파일럿 콜사인에 맞춰 개인적으로 설계된 KGC-BD는, 같은 전장에 존재한다는 이유만으로 적을 응징하기 위해 존재하는 고도로 개조된 킹 크랩입니다. 주무장은 거대한 로터리 가우스 라이플 한 쌍입니다. 이를 지원하며 경이로운 피해 잠재력을 제공하는 무장으로는 관통형 대형 펄스 레이저와 탠덤 장비 SRM 발사관 열두 문이 있습니다. 클랜 사양 ECM이 방호를 제공하며, 첨단 TTS는 가우스 라이플의 명중률을 높여 줍니다."
BT Advanced Unique Mechs/chassis/chassisdef_kingcrab_KGC-KJ.json,Description.Details,"Based on the King Crab driven by Ivo Greenburg, CO of Greenburg's Godzillas, the Kaiju is a powerful ranged combatant though it suffers at point blank. Armed with a quartet of PPCs, a Ultra AC/5, and a LRM-15, it can crack apart anything at range. Just don't let enemies get too close.","그린버그의 고질라 지휘관 이보 그린버그가 운용한 킹 크랩을 기반으로 한 카이주는 강력한 원거리 전투원이지만, 초근접전에서는 약점을 보입니다. PPC 4문, 울트라 AC/5 1문, 그리고 LRM-15 1기를 장비해 원거리에서는 어떤 적이든 산산조각 낼 수 있습니다. 적이 너무 가까이 붙지만 않게 하십시오."
BT Advanced Unique Mechs/chassis/chassisdef_kintaro_KTO-GB.json,Description.Details,"The Kintaro Hero 'Mech, the ""Golden Boy"" mounts an 220 rated XL Engine, near maximum armor and ten Double Heat Sinks to support a weapons array consisting of two SRM-4 launchers in its center torso, an SRM-6 launcher in its right torso and left arm, all of which are supplied with four tons of ammo. As back up the Golden Boy has a trio of Medium Pulse Lasers, one mounted in the left arm and two in the right.","킨타로 히어로 ’메크인 ""골든 보이""는 220급 XL 엔진과 거의 최대치에 가까운 장갑, 그리고 더블 히트 싱크 10기를 탑재해, 중앙 동체의 SRM-4 발사기 2문, 오른쪽 동체와 왼팔의 SRM-6 발사기 각 1문으로 이루어진 무장 구성을 지원합니다. 이 모든 무장에는 탄약 4톤이 공급됩니다. 보조 무장으로 골든 보이는 미디엄 펄스 레이저 3문도 갖추고 있으며, 1문은 왼팔에, 2문은 오른팔에 장착되어 있습니다."
BT Advanced Unique Mechs/chassis/chassisdef_kitfox_KFX-BW.json,Description.Details,"A personalized Kit Fox design used by a mechwarrior named Aether, this Kit Fox is configured for close-range knife-fighting. Armed with a quintet of Heavy Small Lasers, it can tear apart anything up close. Its only concession to ranged combat is a sole ATM-9, with three tons of ammo. A bevy of cDHS keeps it cold while a Clan ECM suite provides additional security.","멕워리어 에테르가 사용하는 개인 맞춤형 킷 폭스 설계로, 이 킷 폭스는 근거리 난전에 맞춰 구성되어 있습니다. 헤비 스몰 레이저 5문으로 무장해, 바싹 붙기만 하면 어떤 상대든 갈기갈기 찢어 놓을 수 있습니다. 원거리 전투를 위한 유일한 배려는 ATM-9 1기뿐이며, 탄약은 3톤 적재되어 있습니다. 다수의 cDHS가 기체를 저온으로 유지해 주며, 클랜 ECM 장비가 추가적인 보호를 제공합니다."
BT Advanced Unique Mechs/chassis/chassisdef_kitfox_KFX-PR.json,Description.Details,"A design first piloted by Brett Andrews of Clan Steel Viper, the Kit Fox Hero 'Mech, the Purifier mounts an ER Large Laser and ER Small Laser in each side torso, supported by a Machine Gun in each arm. Carrying one and half tons of Machine Gun ammo, four extra Double Heat Sinks maintain a high rate of laser fire on targets.","클랜 스틸 바이퍼의 브렛 앤드루스가 처음으로 조종한 설계인 키트 폭스 히어로 ’메크, 퓨리파이어는 양쪽 측면 동체에 각각 ER 라지 레이저와 ER 스몰 레이저를 장비하고 있으며, 각 팔의 머신건이 이를 지원합니다. 머신건 탄약 1.5톤을 적재하고 있어 추가된 더블 히트 싱크 4기가 표적에 대한 고율의 레이저 사격을 유지해 줍니다."
BT Advanced Unique Mechs/chassis/chassisdef_kodiak_SB.json,Description.Details,"Patterned off of the Kodiak supposedly driven by Clan Ghost Bear Loremaster Laurie Tseng, the Spirit Bear is a powerful and flexible assault mech for the arenas. The primary armament for the Spirit Bear is all close-range: an Ultra Autocannon/10 and a quartet of Streak SRM-6s provide massive punch. A pair of measly ER Medium Lasers are all the backup the primary guns get. Finally, a large MASC system keeps the mech faster than anyone might expect a 100 ton assault mech to be.",클랜 고스트 베어의 로어마스터 로리 첸이 몰았다고 전해지는 코디악을 본떠 만든 스피릿 베어는 아레나용으로 강력하면서도 운용의 폭이 넓은 어썰트 메크입니다. 스피릿 베어의 주무장은 전부 근거리용입니다. 울트라 오토캐논/10 1문과 스트릭 SRM-6 4기가 막강한 화력을 제공합니다. 보조 무장은 고작 ER 미디엄 레이저 한 쌍이 전부입니다. 마지막으로 대형 MASC 시스템 덕분에 이 메크는 100톤급 어썰트 메크라고는 생각하기 어려울 만큼 빠른 기동성을 유지합니다.
BT Advanced Unique Mechs/chassis/chassisdef_komodo_KIM-KO.json,Description.Details,"The Komodo was built to hunt Elementals but Kommando might be even better at the job, if it wasn't already occupied in the arenas. Armed with a mammoth ten Small Pulse Lasers, anything fast and light gets absolutely shredded by Kommando's firepower. For defense, Kommando carries a trio of Anti-Missile Systems with two CT-mounted tons of ammunition. 14 DHS keep it all nice and frosty.","코모도는 엘리멘탈 사냥을 위해 만들어졌지만, 코만도는 이미 아레나에서 굴려지고 있지만 않았다면 그 임무를 더 잘 해냈을지도 모릅니다. 거대한 스몰 펄스 레이저 열 문으로 무장한 코만도의 화력 앞에서는 빠르고 가벼운 것이라면 뭐든 완전히 갈려 나갑니다. 방어용으로 코만도는 안티 미사일 시스템 세 기와 CT에 장착된 탄약 2톤을 탑재하고 있습니다. 14기의 DHS가 그 모든 걸 시원하게 유지해 줍니다."
BT Advanced Unique Mechs/chassis/chassisdef_kyudo_KY2-D-KG.json,Description.Details,"The Kyudo is a strange design, largely lost to the mists of history before its resurrection in the 3050s by the reborn Terran Hegemony. Of course this meant that, with chassis now back in service, it was time to bring the Kyudo to the gameworld of Solaris VII. Kasagake is one such example. Armed with a trio of MRM-10s and a sole ER Medium Laser, Kasagake relies on its extreme, MASC-boosted, speed to get its weapons into optimal range. Three tons of ammo ensures plenty of combat endurance even in the longest arena battles.","규도는 기묘한 설계로, 부활한 테란 헤게모니가 3050년대에 이를 되살리기 전까지는 역사 속 안개 너머로 대부분 사라져 있었습니다. 물론 이는 섀시가 다시 실전에 복귀한 이상, 규도를 솔라리스 VII의 게임월드로 들여올 때가 되었다는 뜻이기도 했습니다. 카사가케는 그 한 예입니다. MRM-10 세 문과 ER 미디엄 레이저 한 문으로 무장한 카사가케는, MASC로 증폭된 극한의 속도를 바탕으로 무장을 최적 사거리까지 밀어 넣는 전술에 의존합니다. 3톤의 탄약은 가장 긴 아레나 전투에서도 충분한 전투 지속력을 보장합니다."
BT Advanced Unique Mechs/chassis/chassisdef_lament_LMT-AEF.json,Description.Details,"Owned and operated by a Canopian noble named Melie Larkell, Acta Est Fabula is a blunt instrument meant to drive for victory in the best way possible: a straight line. Larkell might have been too aggressive for the business world, the acting stage, and even for the military, but that level of raw aggression and dedication to victory served her very well in the arenas of Solaris VII where Acta Est Fabula has been quite a hit. While it is armed with twin Snub-Nose PPCs and an exotic ER Medium Laser variant, the design is truly built around charging right into opponents with a TSM-enhanced Lance in the right arm. The weapons are secondary to the Lance hits and when the Lance hits, victory isn't far behind. Given Larkell's record in the arenas, it seems she might just be onto something.","카노푸스 행정국의 귀족 멜리 라켈이 소유 및 운용하는 액타 에스트 파불라는 가능한 최선의 방식, 즉 직선 돌격으로 승리를 밀어붙이기 위해 만들어진 둔중한 병기입니다. 라켈은 사업계에서도, 연극 무대에서도, 심지어 군대에서조차 지나치게 공격적이었을지 모르지만, 그런 순수한 공격성과 승리에 대한 집념은 솔라리스 VII의 아레나에서 액타 에스트 파불라를 큰 인기작으로 만드는 데 매우 큰 역할을 했습니다. 이 기체는 쌍열 스너브노즈 PPC와 특이한 ER 미디엄 레이저 파생형으로 무장하고 있지만, 설계의 진가는 우측 팔에 장비된 TSM 강화 랜스로 적에게 정면 돌격하는 데 있습니다. 무장은 랜스 타격에 비하면 부차적이며, 랜스가 명중하는 순간 승리는 그리 멀지 않습니다. 라켈의 아레나 전적을 보면, 그녀가 뭔가 제대로 해낸 것 같기도 합니다."
BT Advanced Unique Mechs/chassis/chassisdef_lancelot_LNC25-OB.json,Description.Details,"The Lancelot has had a storied history in the annals of the Inner Sphere, from the Star League era until today, and its pilots have had the same storied history. However, not all pilots are heroes and not all oaths given are fulfilled. This Lancelot's pilot was one such MechWarrior, who turned his back on his family and his faith in their hour of need and fled from Terra to Solaris VII, taking with him his 'Mech and several high-tech weapons, Variable-Speed Pulse Lasers specifically. He found a new home in the arenas, chasing away the ghosts of the old one with laser fire, neon lights, and heavy drinks. Though he's moved on (or did he?), the 'Mech remains, ready for the next pilot and the next oath sworn.","랜슬롯은 스타 리그 시대부터 오늘날에 이르기까지 이너스피어의 역사에 굵직한 자취를 남겨 왔고, 그 파일럿들 또한 마찬가지였습니다. 하지만 모든 파일럿이 영웅인 것은 아니며, 모든 맹세가 끝내 지켜지는 것도 아닙니다. 이 랜슬롯의 파일럿은 바로 그런 멕워리어 중 하나였습니다. 그는 가장 필요할 때 가족과 그들에 대한 자신의 신의를 저버리고 테라에서 솔라리스 VII로 달아났으며, 자신의 ’메크와 여러 첨단 무기, 특히 가변속 펄스 레이저를 함께 가져갔습니다. 그는 아레나에서 새로운 보금자리를 찾았고, 레이저 사격과 네온 불빛, 그리고 독한 술로 옛 고향의 망령들을 몰아내려 했습니다. 비록 그는 앞으로 나아갔지만(정말 그랬을까요?), ’메크는 여전히 남아 다음 파일럿과 다음 맹세를 기다리고 있습니다."
BT Advanced Unique Mechs/chassis/chassisdef_laohu_LHU-SK.json,Description.Details,"The Lao Hu is also called the Tiger, in certain circles, and by its name this one is the king among tigers (as Shere Khan was king among his kind back on Old Terra). Shere Khan is agile, leaping from place to place using his five Improved Jump Jets. His agility lets him bring a Rotary AC/5 to bear on any target he can see, while a brace of four Medium Lasers slices apart opponents up close. An XL Gyro and XL Engine pay for the weight of the gear and three tons of CASE II protected ammo keep him safe.","라오 후는 일부 집단에서는 타이거라고도 불리며, 그 이름에 걸맞게 이 기체는 호랑이들 가운데 왕입니다(옛 테라에서 셰어 칸이 제 무리의 왕이었던 것처럼 말입니다). 셰어 칸은 다섯 기의 개량형 점프 제트를 사용해 이곳저곳으로 도약하는 민첩한 기체입니다. 그 기동성 덕분에 시야에 들어오는 어떤 목표에도 로터리 AC/5를 겨눌 수 있고, 미디엄 레이저 네 문의 한 쌍이 근거리에서 적을 갈라버립니다. XL 자이로와 XL 엔진이 장비 중량을 감당하며, CASE II로 보호되는 3톤의 탄약이 기체를 안전하게 지켜줍니다."
